rank,precision,recall
707,0.41357951828070944,0.961505912630654
708,0.41300349550867765,0.9615192089684951
709,0.41242909762458047,0.9615325053063362
710,0.4118563177626936,0.9615458016441771
711,0.41128514909591474,0.9615590979820183
712,0.4107155848355058,0.9615723943198593
713,0.41014862724126633,0.9615871180871856
714,0.40958325776353804,0.9616018418545115
715,0.40901946973889414,0.9616165656218374
716,0.4084572565411365,0.9616312893891635
717,0.407896611581023,0.9616460131564897
718,0.407337528306043,0.9616607369238157
719,0.4067800002001175,0.9616754606911416
720,0.40622402078337394,0.9616901844584679
721,0.4056695836118866,0.9617049082257937
722,0.4051166822774449,0.9617196319931198
723,0.4045663054618523,0.9617643317796306
724,0.40401744902421566,0.9618090315661412
725,0.4034701066732808,0.961853731352652
726,0.40292427215252435,0.9618984311391627
727,0.40237993923980986,0.9619431309256733
728,0.4018371017471718,0.961987830712184
729,0.40129575352064173,0.9620325304986949
730,0.4007558884399275,0.9620772302852053
731,0.40021750041827114,0.9621219300717161
732,0.3996805834021292,0.9621666298582269
733,0.39914513137102525,0.9622113296447377
734,0.3986111383372842,0.9622560294312482
735,0.39807859834581444,0.9623007292177589
736,0.3975475054738803,0.9623454290042696
737,0.39701785383091615,0.9623901287907803
738,0.39648963755824457,0.962434828577291
739,0.39596285082894406,0.9624795283638016
740,0.3954374878475579,0.9625242281503124
741,0.39491354284992863,0.9625689279368231
742,0.39439101010296895,0.9626136277233337
743,0.393869883904456,0.9626583275098445
744,0.3933501585828119,0.9627030272963555
745,0.39283086282651664,0.9627177510636814
746,0.39231295928404836,0.9627324748310074
747,0.39179644236417505,0.9627471985983335
748,0.39128130650559717,0.9627619223656594
749,0.39076754617668435,0.9627766461329856
750,0.3902551558752991,0.9627913699003116
751,0.38974413012865405,0.9628060936676376
752,0.38923446349303126,0.9628208174349636
753,0.3887271059646346,0.9628835028329853
754,0.38822109421216794,0.9629461882310065
755,0.38771642288817393,0.963008873629028
756,0.38721308667351606,0.9630715590270497
757,0.386711080277125,0.963134244425071
758,0.3862103984358659,0.9631969298230925
759,0.3857110359143468,0.963259615221114
760,0.3852129875047359,0.9633223006191355
761,0.3847162480265458,0.9633849860171569
762,0.38421986819992593,0.9634462439856935
763,0.3837257323891817,0.9635092609382407
764,0.3832328901276927,0.9635722778907883
765,0.3827403959185568,0.9635873332126402
766,0.3822491875950966,0.963602388534492
767,0.38175926012775147,0.963617443856344
768,0.3812706085131916,0.9636324991781958
769,0.3807832277740857,0.9636475545000476
770,0.3802971129589815,0.9636626098218996
771,0.3798122591421026,0.9636776651437515
772,0.3793286614231925,0.9636927204656033
773,0.3788463149273557,0.9637077757874553
774,0.37836521480490076,0.9637228311093072
775,0.3778853562311479,0.9637378864311591
776,0.37740673440629285,0.9637529417530108
777,0.37692934455524346,0.963767997074863
778,0.37645318192746424,0.9637830523967148
779,0.37597824179680694,0.9637981077185667
780,0.375504519461351,0.9638131630404184
781,0.3750320102432767,0.9638282183622706
782,0.3745607094886808,0.9638432736841224
783,0.37409061256741744,0.9638583290059742
784,0.3736226325062419,0.9638928282321622
785,0.37315584475094815,0.9639273274583501
786,0.37269024475076284,0.9639618266845379
787,0.37222582797802367,0.9639963259107257
788,0.3717625899280592,0.9640308251369138
789,0.37130052611902975,0.9640653243631016
790,0.37083963209179904,0.9640998235892896
791,0.37038081292235603,0.9641379933484386
792,0.36992315238718454,0.9641761631075881
793,0.3694666461030413,0.9642143328667374
794,0.36901128970878627,0.9642525026258866
795,0.3685570788652084,0.9642906723850359
796,0.36810400925491077,0.964328842144185
797,0.36765207658214966,0.9643670119033344
798,0.36720127657272533,0.9644051816624837
799,0.36675160497384096,0.9644433514216332
800,0.3663030575539552,0.9644815211807822
801,0.3658556301026595,0.9645196909399315
802,0.365409318430544,0.9645578606990808
803,0.3649632224481967,0.964576586553894
804,0.364518236157347,0.9645953124087074
805,0.36407346172751603,0.964611864775725
806,0.36362979095632025,0.9646284171427423
807,0.3631872197409314,0.9646449695097595
808,0.3627457439988604,0.9646615218767769
809,0.3623053596677661,0.9646780742437945
810,0.36186606270539273,0.9646946266108118
811,0.3614278490894101,0.9647111789778294
812,0.3609907148173097,0.9647277313448467
813,0.3605546559062725,0.964744283711864
814,0.3601196683930469,0.9647608360788815
815,0.35968574833384437,0.9647773884458989
816,0.35925289180420156,0.9647939408129164
817,0.35882109489886393,0.9648104931799338
818,0.35838947423967826,0.9648250905891782
819,0.3579589075991945,0.9648396879984228
820,0.3575293911212479,0.9648542854076674
821,0.3571009209684646,0.9648688828169117
822,0.3566734933221297,0.9648834802261563
823,0.3562471043821086,0.9648980776354009
824,0.3558217503666968,0.9649126750446454
825,0.3553974275125354,0.96492727245389
826,0.35497413207448525,0.9649418698631342
827,0.3545518603255282,0.9649564672723789
828,0.3541306085566306,0.9649710646816233
829,0.35371037307668823,0.9649856620908679
830,0.35329201698882373,0.965014647989321
831,0.3528746677748077,0.9650436338877741
832,0.3524591864969537,0.9650920636905632
833,0.35204470277319555,0.9651404934933523
834,0.35163121301519645,0.9651889232961414
835,0.35121871365183144,0.9652373530989308
836,0.35080548001789824,0.965282181984439
837,0.35039323380005827,0.9653270108699472
838,0.3499819714634032,0.9653718397554555
839,0.3495716894898799,0.9654166686409639
840,0.34916238437821207,0.9654614975264719
841,0.3487540526437369,0.9655063264119803
842,0.3483466908183653,0.9655511552974886
843,0.3479402954504736,0.9655959841829969
844,0.34753486310477777,0.9656408130685051
845,0.3471303903622619,0.9656856419540133
846,0.34672687382009026,0.9657304708395218
847,0.34632431009147463,0.9657752997250303
848,0.34592184742771676,0.9658006847062025
849,0.3455203328503247,0.9658260696873746
850,0.3451197630131195,0.965851454668547
851,0.3447201345856364,0.9658768396497194
852,0.34432144425304556,0.9659022246308916
853,0.34392368871608714,0.9659276096120639
854,0.34352686469091914,0.9659529945932362
855,0.34313096890908323,0.9659783795744084
856,0.3427359981173921,0.9660037645555808
857,0.3423419490778441,0.9660291495367531
858,0.34194881856752374,0.9660545345179253
859,0.3415574408924554,0.9661826944220163
860,0.3411661368579556,0.9662080794031889
861,0.34077574177591874,0.9662334643843611
862,0.3403870870820749,0.9662601340520699
863,0.3399993330943596,0.9662868037197786
864,0.3396124766853166,0.9663134733874873
865,0.3392265147419652,0.9663401430551961
866,0.3388414441656835,0.9663668127229048
867,0.3384572618721594,0.9663934823906135
868,0.3380739647913022,0.9664201520583223
869,0.3376915498671222,0.966446821726031
870,0.3373100140577171,0.96647349139374
871,0.33692935433513316,0.9665001610614486
872,0.33654956768530153,0.9665268307291576
873,0.33616982702497694,0.9665520729673813
874,0.3357909553364161,0.9665773152056053
875,0.3354129496402853,0.9666025574438288
876,0.33503580697086593,0.9666277996820528
877,0.334659524375938,0.9666530419202766
878,0.3342840989167664,0.9666782841585003
879,0.3339087092101057,0.9666891379075153
880,0.33353417266187146,0.9666999916565306
881,0.3331604863668692,0.9667108454055457
882,0.33278764743307554,0.966721699154561
883,0.3324156529815768,0.966732552903576
884,0.33204450014648706,0.9667434066525913
885,0.3316741860748704,0.9667542604016064
886,0.33130470792665573,0.9667651141506216
887,0.33093606287461536,0.9667759678996367
888,0.3305698684295827,0.9668362415721724
889,0.33020449781906636,0.9668965152447082
890,0.32983833158192555,0.9669073689937233
891,0.32947298726674834,0.9669182227427384
892,0.3291084621092363,0.9669290764917536
893,0.3287447533574489,0.9669399302407687
894,0.32838185827177047,0.966950783989784
895,0.32801977412483274,0.9669616377387991
896,0.32765849820143905,0.9669724914878143
897,0.32729802779849815,0.9669833452368294
898,0.32693916136578255,0.9670159997270698
899,0.3265810933011126,0.96704865421731
900,0.3262238209432449,0.9670813087075506
901,0.32586734164278147,0.9671139631977909
902,0.32551165276204985,0.9671466176880312
903,0.3251567516750708,0.9671792721782716
904,0.3248018399439729,0.9671901259272867
905,0.3244485074923519,0.9672286498478568
906,0.3240959550240618,0.9672671737684272
907,0.3237441799592298,0.9673056976889973
908,0.32339317972934695,0.9673442216095676
909,0.3230429517771885,0.9673827455301379
910,0.32269349355680316,0.967421269450708
911,0.3223448025333812,0.9674597933712783
912,0.32199687618326633,0.9674983172918487
913,0.3216497119938204,0.9675368412124188
914,0.3213033074634373,0.9675753651329889
915,0.320958446357664,0.9676938251047182
916,0.3206143382237447,0.9678122850764477
917,0.32027098059829145,0.967930745048177
918,0.31992837102866983,0.968049205019906
919,0.31958650707290637,0.9681676649916354
920,0.31924460431654667,0.9682061889122056
921,0.3189034440200297,0.968244712832776
922,0.3185630237675403,0.9682832367533459
923,0.31822334115372947,0.9683217606739164
924,0.31788517238156977,0.9683629590348599
925,0.3175477347851425,0.9684041573958034
926,0.31721102599561996,0.968445355756747
927,0.31687426757623255,0.9684838796773174
928,0.316538234929297,0.9685224035978875
929,0.31620370011848487,0.9685909035376425
930,0.3158698847373717,0.9686594034773974
931,0.31553601372392925,0.9687002332455972
932,0.31520285917188795,0.968741063013797
933,0.31487041877751415,0.9687818927819969
934,0.31453869024694686,0.9688227225501965
935,0.31420767129611876,0.9688635523183964
936,0.31387735965074554,0.9689043820865962
937,0.31354775304622895,0.968945211854796
938,0.31321884922765414,0.9689860416229958
939,0.31289064594969884,0.9690268713911957
940,0.3125631409765791,0.9690677011593953
941,0.31223633208204965,0.9691085309275952
942,0.31191021704929295,0.969149360695795
943,0.311584793670897,0.9691901904639948
944,0.3112600597488113,0.9692310202321947
945,0.31093601309429064,0.9692718500003945
946,0.3106126515278276,0.9693126797685943
947,0.31028997287914195,0.9693535095367941
948,0.3099679749871006,0.9693943393049941
949,0.30964665569967703,0.9694351690731936
950,0.3093260128739147,0.9694759988413935
951,0.3090052878832618,0.9694868525904087
952,0.3086852366846022,0.9694977063394239
953,0.30836585715687487,0.9695085600884389
954,0.3080471471879135,0.9695194138374541
955,0.3077291046743795,0.9695302675864692
956,0.30741172752174734,0.9695411213354845
957,0.3070950136442551,0.9695519750844995
958,0.3067789609648411,0.9695628288335149
959,0.30646356741509806,0.96957368258253
960,0.30614883093524836,0.9695845363315452
961,0.3058347494740924,0.9695953900805602
962,0.30552132098894524,0.9696062438295756
963,0.30520854344561676,0.9696170975785906
964,0.3048971611092897,0.9697307262505246
965,0.30458642412495157,0.9698443549224584
966,0.3042763304884025,0.9699579835943926
967,0.3039661342280852,0.9699688373434078
968,0.30365657886913766,0.9699796910924229
969,0.3033476624273367,0.9699905448414381
970,0.30303938292665017,0.9700013985904533
971,0.3027317383991878,0.9700122523394683
972,0.3024247268851604,0.9700231060884836
973,0.30211834643282337,0.9700339598374988
974,0.30181259509846114,0.970044813586514
975,0.30150747094632063,0.9700556673355292
976,0.3012029720485931,0.9700665210845442
977,0.3008990964853497,0.9700773748335594
978,0.3005958423445286,0.9700882285825746
979,0.3002932077218686,0.9700990823315896
980,0.2999911907208949,0.9701099360806049
981,0.29968978945283814,0.97012078982962
982,0.2993890020366595,0.9701316435786352
983,0.2990888265989426,0.9701424973276503
984,0.29878926127390715,0.9701533510766654
985,0.29849030420333306,0.9701642048256807
986,0.298191953536561,0.9701750585746958
987,0.2978934785302453,0.9701822417907495
988,0.2975956077243467,0.9701894250068033
989,0.29729833928610466,0.970196608222857
990,0.29700239808153955,0.9702757338849539
991,0.296707054134698,0.9703548595470511
992,0.2964123056393634,0.9704339852091479
993,0.29611815079658044,0.9705131108712449
994,0.29582458781465865,0.9705922365333418
995,0.29553161490907787,0.9706713621954386
996,0.2952392303025054,0.9707504878575356
997,0.2949474322247292,0.9708296135196327
998,0.2946562189126491,0.9709087391817297
999,0.2943655886101954,0.9709878648438266
1000,0.29407482014388875,0.9709950480598802
1001,0.29378463263355387,0.971002231275934
1002,0.293495024339805,0.9710094144919877
1003,0.29320599353020405,0.9710165977080415
1004,0.2929168219209499,0.9710223534946102
1005,0.29262822577758146,0.9710281092811791
1006,0.2923402033840068,0.971033865067748
1007,0.29205275303093736,0.9710396208543168
1008,0.2917658730158726,0.9710453766408856
1009,0.2914795616430549,0.9710511324274543
1010,0.29119381722345217,0.9710568882140231
1011,0.2909086380747025,0.971062644000592
1012,0.29062402252111585,0.9710683997871606
1013,0.29033996889358804,0.9710741555737294
1014,0.2900564755296357,0.9710799113602981
1015,0.28977354077329737,0.971085667146867
1016,0.2894911629751333,0.9710914229334358
1017,0.2892093404922119,0.9710971787200047
1018,0.2889280716880303,0.9711029345065734
1019,0.28864735493253485,0.9711086902931423
1020,0.2883671886020586,0.9711144460797111
1021,0.28808757107927635,0.9711202018662799
1022,0.2878085007532137,0.9711259576528486
1023,0.2875299760191844,0.9711317134394174
1024,0.287251995278777,0.9711374692259861
1025,0.2869745569398115,0.9711432250125549
1026,0.28669836060975623,0.9712043211422338
1027,0.28642270214986526,0.9712654172719127
1028,0.28614757999048424,0.9713265134015916
1029,0.2858736917171832,0.9714070534356065
1030,0.2856003352657683,0.9714875934696215
1031,0.2853275090887496,0.9715681335036365
1032,0.28505521164464026,0.9716486735376512
1033,0.2847834413978955,0.9717292135716663
1034,0.28451289258728596,0.9718182174228627
1035,0.2842442567685014,0.9719113497196279
1036,0.28397613955167783,0.9720044820163931
1037,0.2837085394365321,0.9720976143131582
1038,0.28344145492854145,0.9721907466099234
1039,0.28317419211887335,0.9722285385635788
1040,0.28290744327614703,0.9722663305172337
1041,0.28264120691919165,0.9723041224708888
1042,0.2823754815725168,0.9723419144245438
1043,0.28211026576629383,0.9723797063781991
1044,0.28184555803632844,0.9724174983318544
1045,0.2815806684795653,0.9724358463811734
1046,0.2813162854037952,0.9724541944304925
1047,0.28105240735778436,0.9724725424798116
1048,0.28078971936953806,0.9725068777393625
1049,0.2805282180356728,0.9725587599369728
1050,0.28026721479958927,0.9726106421345829
1051,0.280006708239497,0.9726625243321932
1052,0.27974669693902465,0.9727144065298035
1053,0.279486496273066,0.9727487417893543
1054,0.2792267893465121,0.9727830770489053
1055,0.278967574755362,0.9728174123084562
1056,0.2787088511009414,0.9728517475680073
1057,0.27845061698985457,0.9728860828275581
1058,0.27819287103398427,0.9729204180871089
1059,0.27793561185046256,0.97295475334666
1060,0.27767883806162597,0.9729890886062107
1061,0.2774225482950122,0.9730234238657619
1062,0.27716674118332474,0.9730577591253126
1063,0.2769114153644131,0.9730920943848638
1064,0.27665656948125633,0.9731264296444145
1065,0.2764015266659896,0.9731447776937338
1066,0.27614696235507113,0.973163125743053
1067,0.27589287520311645,0.9731814737923721
1068,0.27563926386980553,0.9731998218416912
1069,0.27538612701980686,0.9732181698910101
1070,0.27513346332280236,0.9732365179403293
